-0.00,-0.00,1.00,0.00,0.17,0.02,58.77,8.32,-44.090.00,0.00,1.00,-0.07,0.10,0.03,118.71,16.48,-28.34
0.00,-0.00,1.00,-0.04,0.14,-0.08,58.77,8.32,-44.090.00,0.00,1.00,-0.05,0.06,0.12,124.99,7.04,-36.46
0.00,0.00,1.00,-0.06,0.05,-0.05,54.03,14.00,-47.520.00,-0.00,1.00,-0.05,0.11,0.02,124.99,7.04,-36.46
-0.00,0.00,1.00,-0.05,0.14,-0.09,54.03,14.00,-47.520.00,-0.00,1.00,-0.09,0.05,0.01,124.99,7.04,-36.46
-0.00,0.00,1.00,0.04,0.02,-0.03,54.03,14.00,-47.520.00,-0.00,1.00,-0.04,0.05,-0.03,118.71,3.89,-22.93
-0.00,0.00,1.00,-0.05,0.05,0.02,54.03,14.00,-47.520.00,-0.00,1.00,-0.16,0.17,0.04,118.71,3.89,-22.93
-0.00,0.00,1.00,-0.05,0.07,-0.01,70.60,15.42,-28.640.00,-0.00,1.00,-0.14,0.08,0.05,118.71,3.89,-22.93
0.00,-0.00,1.00,-0.07,0.05,0.02,70.60,15.42,-28.640.00,-0.00,1.00,-0.08,0.11,0.05,118.71,3.89,-22.93
0.00,0.00,1.00,-0.02,0.17,-0.02,70.60,15.42,-28.640.00,-0.00,1.00,0.12,0.10,0.04,118.71,3.89,-22.93
0.00,0.00,1.00,0.04,0.04,0.02,54.03,14.00,-30.360.00,-0.00,1.00,-0.07,0.18,0.02,118.71,3.89,-22.93
0.00,0.00,1.00,-0.12,0.18,-0.04,54.03,14.00,-30.360.00,-0.00,1.00,-0.09,0.12,0.02,118.71,3.89,-22.93
-0.00,0.00,1.00,-0.04,0.02,0.02,54.03,14.00,-30.360.00,-0.00,1.00,-0.02,0.20,0.01,103.03,-3.98,-21.57
0.00,0.00,1.00,-0.02,0.06,-0.03,72.96,5.48,-33.790.00,0.00,1.00,-0.13,0.11,0.00,103.03,-3.98,-21.57
0.00,0.00,1.00,-0.03,0.06,0.02,72.96,5.48,-33.790.00,-0.00,1.00,-0.05,0.18,0.02,103.03,-3.98,-21.57
-0.00,0.00,1.00,-0.04,0.08,-0.04,72.96,5.48,-33.790.00,-0.00,1.00,-0.05,0.04,0.03,121.85,11.76,-24.28
0.00,0.00,1.00,0.05,0.09,0.01,58.77,22.51,-26.920.00,0.00,1.00,-0.06,0.16,0.04,121.85,11.76,-24.28
0.00,0.00,1.00,-0.02,0.03,-0.01,58.77,22.51,-26.920.00,0.00,1.00,-0.07,0.06,0.05,121.85,11.76,-24.28
-0.00,0.00,1.00,-0.03,0.07,0.00,58.77,22.51,-26.920.00,-0.00,1.00,-0.03,0.06,-0.01,115.58,8.61,-24.28
0.00,0.00,1.00,-0.06,0.01,-0.01,58.77,22.51,-26.920.00,-0.00,1.00,-0.07,0.02,0.01,115.58,8.61,-24.28
0.00,0.00,1.00,-0.05,-0.03,-0.04,65.86,18.26,-25.210.00,-0.00,1.00,-0.05,0.05,0.03,115.58,8.61,-24.28
0.00,0.00,1.00,-0.07,0.18,-0.02,65.86,18.26,-25.210.00,-0.00,1.00,-0.17,0.10,-0.03,150.08,7.04,-33.75
0.00,-0.00,1.00,0.00,0.02,-0.05,65.86,18.26,-25.210.00,0.00,1.00,-0.09,0.05,0.02,150.08,7.04,-33.75
-0.00,0.00,1.00,-0.01,0.05,0.04,87.16,-0.20,-30.360.00,-0.00,1.00,-0.06,0.23,0.01,150.08,7.04,-33.75
0.00,-0.00,1.00,0.05,0.07,0.02,87.16,-0.20,-30.360.00,-0.00,1.00,-0.14,0.16,-0.01,112.44,3.89,-28.34
0.00,0.00,1.00,-0.02,0.02,0.01,87.16,-0.20,-30.360.00,-0.00,1.00,-0.09,0.07,0.04,112.44,3.89,-28.34
-0.00,0.00,1.00,-0.05,0.10,0.01,68.23,22.51,-26.920.00,-0.00,1.00,-0.11,0.05,0.00,112.44,3.89,-28.34
0.00,0.00,1.00,0.03,0.12,-0.01,68.23,22.51,-26.920.00,-0.00,1.00,-0.14,0.04,-0.01,143.80,0.74,-36.46
0.00,0.00,1.00,-0.08,0.13,-0.02,65.86,9.74,-28.640.00,-0.00,1.00,-0.14,0.19,0.09,143.80,0.74,-36.46
0.00,0.00,1.00,-0.05,0.17,-0.02,65.86,9.74,-28.640.00,-0.00,1.00,-0.07,0.12,0.05,121.85,5.46,-32.40
0.00,-0.00,1.00,0.11,0.10,0.01,65.86,9.74,-28.640.00,-0.00,1.00,-0.08,0.02,-0.11,121.85,5.46,-32.40
-0.00,0.00,1.00,0.05,0.06,-0.04,49.30,14.00,-30.360.00,-0.00,1.00,-0.05,0.04,0.01,121.85,5.46,-32.40
0.00,0.00,1.00,-0.07,0.04,-0.02,49.30,14.00,-30.360.00,-0.00,1.00,-0.05,0.05,-0.03,118.71,19.62,-25.63
0.00,0.00,1.00,-0.09,0.02,-0.05,49.30,14.00,-30.360.00,-0.00,1.00,-0.09,0.08,0.04,118.71,19.62,-25.63
0.00,0.00,1.00,-0.11,0.22,-0.01,61.13,6.90,-25.210.00,-0.00,1.00,-0.02,0.05,-0.02,118.71,19.62,-25.63
0.00,0.00,1.00,0.00,0.10,0.00,61.13,6.90,-25.210.00,-0.00,1.00,-0.11,0.15,-0.02,115.58,2.32,-29.69
0.00,0.00,1.00,0.01,0.05,-0.08,61.13,6.90,-25.21-0.00,-0.00,1.00,-0.09,0.19,0.05,115.58,2.32,-29.69
-0.00,0.00,1.00,-0.01,0.07,0.04,61.13,15.42,-28.640.00,-0.00,1.00,-0.01,0.06,0.01,115.58,2.32,-29.69
-0.00,0.00,1.00,-0.02,0.04,0.02,61.13,15.42,-28.640.00,-0.00,1.00,-0.06,0.08,-0.03,115.58,2.32,-29.69
-0.00,-0.00,1.00,-0.02,0.15,0.05,61.13,15.42,-28.640.00,-0.00,1.00,-0.05,0.13,-0.02,109.30,5.46,-29.69
0.00,0.00,1.00,-0.02,0.05,-0.02,75.33,15.42,-28.640.00,0.00,1.00,-0.08,0.14,0.01,109.30,5.46,-29.69
0.00,0.00,1.00,-0.02,0.10,-0.02,75.33,15.42,-28.640.00,-0.00,1.00,-0.09,0.13,0.05,109.30,5.46,-29.69
0.00,0.00,1.00,-0.07,0.08,-0.06,75.33,15.42,-28.64-0.00,0.00,1.00,-0.08,0.22,0.07,124.99,-2.40,-25.63
-0.00,0.00,1.00,0.02,0.09,-0.06,75.33,15.42,-28.640.00,-0.00,1.00,-0.09,0.13,0.07,124.99,-2.40,-25.63
-0.00,-0.00,1.00,-0.05,0.08,-0.02,54.03,11.16,-23.490.00,-0.00,1.00,-0.05,0.03,0.11,124.99,-2.40,-25.63
0.00,-0.00,1.00,0.02,0.08,-0.02,54.03,11.16,-23.490.00,-0.00,1.00,-0.02,0.12,0.06,115.58,2.32,-26.99
-0.00,0.00,1.00,-0.03,0.11,-0.01,54.03,11.16,-23.490.00,-0.00,1.00,0.00,0.07,-0.02,115.58,2.32,-26.99
0.00,0.00,1.00,-0.04,0.08,-0.04,58.77,22.51,-20.060.00,-0.00,1.00,-0.03,0.19,0.04,115.58,2.32,-26.99
0.00,0.00,1.00,-0.08,0.05,-0.03,58.77,22.51,-20.060.00,-0.00,1.00,0.00,0.02,0.05,106.17,0.74,-39.16
0.00,0.00,1.00,-0.05,0.10,0.00,58.77,22.51,-20.060.00,-0.00,1.00,-0.12,0.09,-0.04,106.17,0.74,-39.16
0.00,-0.00,1.00,-0.03,0.14,0.09,68.23,25.35,-33.790.00,-0.00,1.00,-0.05,0.08,0.01,106.17,0.74,-39.16
0.00,0.00,1.00,-0.06,0.09,-0.07,68.23,25.35,-33.790.00,-0.00,1.00,-0.03,0.09,0.00,106.17,0.74,-39.16
-0.00,0.00,1.00,-0.08,-0.02,0.07,68.23,25.35,-33.790.00,-0.00,1.00,-0.17,0.16,0.04,124.99,-2.40,-22.93
-0.00,0.00,1.00,-0.10,0.07,-0.05,46.93,9.74,-28.640.00,-0.00,1.00,-0.05,0.11,0.00,124.99,-2.40,-22.93
-0.00,0.00,1.00,-0.02,0.02,-0.04,46.93,9.74,-28.640.00,-0.00,1.00,-0.09,0.18,0.02,124.99,-2.40,-22.93
-0.00,-0.00,1.00,-0.03,0.11,-0.02,46.93,9.74,-28.640.00,-0.00,1.00,-0.02,0.06,0.00,121.85,2.32,-26.99
0.00,0.00,1.00,-0.07,0.09,-0.05,51.67,12.58,-18.340.00,-0.00,1.00,-0.06,0.04,-0.01,121.85,2.32,-26.99
-0.00,-0.00,1.00,-0.12,0.05,-0.05,51.67,12.58,-18.340.00,-0.00,1.00,-0.05,0.12,0.02,121.85,2.32,-26.99
0.00,0.00,1.00,-0.02,0.09,-0.06,51.67,12.58,-18.340.00,0.00,1.00,0.06,0.09,0.04,124.99,16.48,-28.34
0.00,0.00,1.00,-0.02,0.06,-0.02,51.67,12.58,-18.340.00,-0.00,1.00,-0.07,0.10,-0.05,124.99,16.48,-28.34
-0.00,-0.00,1.00,-0.02,0.12,0.05,54.03,11.16,-20.060.00,-0.00,1.00,-0.04,0.08,-0.04,124.99,16.48,-28.34
-0.00,0.00,1.00,-0.01,0.06,0.03,54.03,11.16,-20.060.00,-0.00,1.00,-0.14,0.05,-0.03,106.17,10.18,-33.75
-0.00,0.00,1.00,-0.05,0.08,-0.03,54.03,11.16,-20.060.00,-0.00,1.00,-0.04,0.12,0.16,106.17,10.18,-33.75
-0.00,0.00,1.00,-0.12,0.09,0.09,49.30,11.16,-26.920.00,-0.00,1.00,-0.05,0.12,0.09,106.17,10.18,-33.75
0.00,0.00,1.00,-0.11,0.08,0.03,49.30,11.16,-26.920.00,0.00,1.00,-0.03,0.05,0.02,106.17,10.18,-33.75
-0.00,0.00,1.00,-0.06,0.10,-0.01,49.30,11.16,-26.920.00,-0.00,1.00,-0.08,0.19,0.05,128.12,5.46,-24.28
0.00,0.00,1.00,0.02,0.03,0.07,63.50,16.84,-30.360.00,-0.00,1.00,-0.07,0.14,-0.04,128.12,5.46,-24.28
0.00,-0.00,1.00,-0.02,-0.05,-0.08,63.50,16.84,-30.360.00,-0.00,1.00,-0.09,0.12,-0.01,128.12,5.46,-24.28
0.00,0.00,1.00,-0.02,0.11,-0.05,63.50,16.84,-30.36-0.00,0.00,1.00,-0.08,0.08,-0.07,143.80,16.48,-33.75
0.00,0.00,1.00,0.01,0.09,-0.06,72.96,11.16,-33.790.00,-0.00,1.00,-0.01,0.04,0.02,143.80,16.48,-33.75
0.00,0.00,1.00,-0.01,0.08,0.00,72.96,11.16,-33.790.00,0.00,1.00,-0.06,0.18,-0.01,143.80,16.48,-33.75
0.00,0.00,1.00,-0.05,0.14,0.01,72.96,11.16,-33.790.00,-0.00,1.00,-0.18,-0.01,0.04,109.30,2.32,-26.99
-0.00,0.00,1.00,0.01,0.15,-0.02,72.96,11.16,-33.790.00,0.00,1.00,-0.24,0.11,-0.01,109.30,2.32,-26.99
0.00,0.00,1.00,-0.02,0.08,0.08,70.60,6.90,-18.340.00,-0.00,1.00,-0.11,0.07,-0.02,109.30,2.32,-26.99
0.00,0.00,1.00,0.02,0.09,-0.10,70.60,6.90,-18.340.00,-0.00,1.00,-0.13,0.06,0.01,103.03,8.61,-29.69
0.00,0.00,1.00,0.01,0.08,-0.01,70.60,6.90,-18.340.00,0.00,1.00,-0.09,0.14,0.07,103.03,8.61,-29.69
0.00,0.00,1.00,-0.05,0.01,-0.05,72.96,25.35,-40.650.00,-0.00,1.00,-0.03,0.14,-0.03,103.03,8.61,-29.69
0.00,0.00,1.00,0.00,0.12,0.04,72.96,25.35,-40.650.00,0.00,1.00,-0.06,0.08,0.05,124.99,3.89,-25.63
0.00,0.00,1.00,0.03,0.10,-0.01,72.96,25.35,-40.650.00,0.00,1.00,-0.16,0.10,0.05,124.99,3.89,-25.63
0.00,0.00,1.00,-0.02,0.04,0.05,63.50,14.00,-37.220.00,-0.00,0.99,-0.16,0.14,0.05,124.99,3.89,-25.63
-0.00,-0.00,1.00,0.00,0.08,-0.02,63.50,14.00,-37.220.00,-0.00,1.00,-0.05,0.07,0.06,124.99,3.89,-25.63
0.00,0.00,1.00,0.00,0.04,-0.04,63.50,14.00,-37.220.00,-0.00,1.00,-0.15,0.06,-0.01,115.58,11.76,-24.28
0.00,0.00,1.00,-0.03,0.02,-0.09,61.13,15.42,-49.230.00,-0.00,1.00,-0.03,0.14,0.02,115.58,11.76,-24.28
0.00,0.00,1.00,-0.02,0.08,0.06,61.13,15.42,-49.230.00,-0.00,1.00,-0.06,0.09,0.05,115.58,11.76,-24.28
0.00,-0.00,1.00,-0.18,0.05,0.03,61.13,15.42,-49.230.00,-0.00,1.00,-0.14,0.02,-0.06,124.99,16.48,-25.63
0.00,0.00,1.00,-0.02,0.09,-0.05,61.13,15.42,-49.230.00,-0.00,1.00,-0.11,0.07,0.00,124.99,16.48,-25.63
-0.00,0.00,1.00,0.01,0.01,0.02,72.96,22.51,-23.49-0.00,-0.00,1.00,-0.07,0.13,0.02,124.99,16.48,-25.63
0.00,-0.00,1.00,-0.11,0.08,-0.04,72.96,22.51,-23.49-0.00,-0.00,1.00,-0.05,0.13,0.06,131.26,3.89,-33.75
0.00,0.00,1.00,-0.11,0.06,0.03,72.96,22.51,-23.490.00,-0.00,1.00,-0.09,0.12,-0.01,131.26,3.89,-33.75
-0.00,0.00,1.00,-0.02,0.05,0.04,65.86,9.74,-25.210.00,-0.00,1.00,-0.09,0.07,0.05,131.26,3.89,-33.75
-0.00,0.00,1.00,-0.03,0.06,-0.02,65.86,9.74,-25.210.00,-0.00,1.00,-0.09,0.11,-0.05,131.26,3.89,-33.75
0.00,-0.00,1.00,0.05,0.01,0.05,65.86,9.74,-25.21-0.00,-0.00,1.00,-0.11,0.08,-0.03,124.99,7.04,-22.93
0.00,0.00,1.00,0.03,0.07,0.00,61.13,12.58,-21.780.00,0.00,1.00,-0.08,0.12,-0.08,124.99,7.04,-22.93
-0.00,0.00,1.00,-0.03,0.11,0.02,61.13,12.58,-21.780.00,-0.00,1.00,-0.11,-0.02,-0.07,124.99,7.04,-22.93
-0.00,0.00,1.00,-0.11,0.07,-0.06,61.13,12.58,-21.780.00,-0.00,1.00,-0.14,-0.01,0.04,131.26,10.18,-25.63
0.00,0.00,1.00,-0.03,0.04,0.01,54.03,14.00,-23.490.00,-0.00,1.00,-0.18,0.09,0.07,131.26,10.18,-25.63
0.00,-0.00,1.00,-0.05,0.08,-0.02,54.03,14.00,-23.490.00,-0.00,1.00,-0.08,0.11,0.04,131.26,10.18,-25.63
0.00,0.00,1.00,-0.06,0.03,-0.02,54.03,14.00,-23.490.00,-0.00,1.00,0.03,0.11,0.06,124.99,3.89,-39.16
0.00,0.00,1.00,0.04,0.08,0.06,54.03,14.00,-23.490.00,-0.00,1.00,-0.11,0.16,-0.03,124.99,3.89,-39.16
-0.00,0.00,1.00,-0.03,0.02,-0.03,49.30,14.00,-30.360.00,0.00,1.00,-0.11,0.04,0.00,124.99,3.89,-39.16
0.00,0.00,1.00,-0.08,-0.06,0.05,49.30,14.00,-30.360.00,-0.00,1.00,-0.07,0.09,-0.01,93.62,13.33,-31.05
0.00,0.00,1.00,0.05,0.13,0.08,49.30,14.00,-30.360.00,-0.00,1.00,-0.05,0.08,0.09,93.62,13.33,-31.05
-0.00,0.00,1.00,-0.01,0.04,-0.05,61.13,9.74,-28.640.00,-0.00,1.00,0.00,0.22,0.01,93.62,13.33,-31.05
0.00,-0.00,1.00,-0.12,0.01,0.03,61.13,9.74,-28.640.00,0.00,1.00,-0.13,0.14,-0.07,121.85,5.46,-21.57
0.00,0.00,1.00,0.01,0.05,-0.04,61.13,9.74,-28.640.00,-0.00,1.00,-0.05,0.07,0.00,121.85,5.46,-21.57
0.00,0.00,1.00,-0.06,0.08,0.02,46.93,15.42,-25.210.00,-0.00,1.00,-0.09,0.17,0.04,121.85,5.46,-21.57
-0.00,0.00,1.00,-0.02,0.11,-0.06,46.93,15.42,-25.21-0.00,-0.00,1.00,-0.05,0.08,0.01,121.85,5.46,-21.57
-0.00,0.00,1.00,-0.07,0.03,0.02,46.93,15.42,-25.210.00,-0.00,1.00,-0.08,0.07,-0.02,118.71,16.48,-25.63
-0.00,0.00,1.00,-0.05,0.14,0.02,94.26,12.58,-32.070.00,0.00,1.00,-0.12,0.13,0.02,118.71,16.48,-25.63
0.00,0.00,1.00,-0.01,0.02,-0.09,94.26,12.58,-32.070.00,0.00,1.00,-0.08,0.13,-0.01,118.71,16.48,-25.63
0.00,-0.00,1.00,-0.07,0.07,0.02,94.26,12.58,-32.070.00,-0.00,1.00,-0.13,0.05,0.04,115.58,2.32,-24.28
0.00,0.00,1.00,-0.05,0.02,-0.05,58.77,14.00,-20.060.00,-0.00,1.00,-0.13,0.05,0.04,115.58,2.32,-24.28
-0.00,0.00,1.00,0.01,0.04,-0.03,58.77,14.00,-20.060.00,-0.00,1.00,-0.08,0.11,0.02,115.58,2.32,-24.28
-0.00,0.00,1.00,-0.06,0.05,-0.04,58.77,14.00,-20.060.00,-0.00,1.00,-0.11,0.11,-0.02,153.21,2.32,-29.69
0.00,-0.00,1.00,0.02,0.11,-0.06,58.77,14.00,-20.060.00,0.00,1.00,-0.11,0.08,0.03,153.21,2.32,-29.69
0.00,0.00,1.00,0.02,0.08,-0.02,65.86,18.26,-38.940.00,-0.00,1.00,-0.11,0.15,0.04,153.21,2.32,-29.69
-0.00,0.00,1.00,-0.07,0.13,-0.13,65.86,18.26,-38.940.00,-0.00,1.00,-0.17,0.05,-0.04,109.30,2.32,-24.28
-0.00,0.00,1.00,-0.05,0.06,0.02,65.86,18.26,-38.940.00,0.00,1.00,-0.07,0.16,-0.01,109.30,2.32,-24.28
0.00,0.00,1.00,-0.01,0.01,-0.07,68.23,8.32,-13.200.00,0.00,1.00,-0.14,0.20,0.02,109.30,2.32,-24.28
0.00,0.00,1.00,-0.08,0.14,0.02,68.23,8.32,-13.200.00,-0.00,1.00,-0.12,0.04,0.04,109.30,2.32,-24.28
0.00,0.00,1.00,-0.02,0.10,0.05,68.23,8.32,-13.200.00,-0.00,1.00,-0.09,0.14,0.00,118.71,7.04,-25.63
0.00,0.00,1.00,-0.02,0.01,-0.08,65.86,21.09,-28.640.00,-0.00,1.00,-0.04,0.01,0.01,118.71,7.04,-25.63
-0.00,0.00,1.00,-0.05,0.05,0.05,65.86,21.09,-28.640.00,-0.00,1.00,-0.12,0.15,-0.02,118.71,7.04,-25.63
-0.00,0.00,1.00,-0.02,0.08,-0.05,65.86,21.09,-28.640.00,-0.00,1.00,-0.14,0.14,-0.03,140.67,14.90,-21.57
0.00,0.00,1.00,-0.01,0.09,-0.03,65.86,21.09,-28.640.00,-0.00,1.00,-0.06,0.11,0.07,140.67,14.90,-21.57
0.00,0.00,1.00,-0.02,0.08,0.01,42.20,21.09,-28.640.00,0.00,1.00,-0.05,0.11,0.01,140.67,14.90,-21.57
-0.00,0.00,1.00,0.05,0.05,0.05,42.20,21.09,-28.640.00,-0.00,1.00,0.01,0.09,0.01,150.08,3.89,-25.63
-0.00,0.00,1.00,0.01,0.02,-0.01,42.20,21.09,-28.640.00,-0.00,1.00,-0.07,0.08,0.01,150.08,3.89,-25.63
0.00,0.00,1.00,-0.14,0.17,-0.05,56.40,6.90,-28.640.00,-0.00,1.00,-0.01,0.08,0.11,150.08,3.89,-25.63
0.00,0.00,1.00,0.02,0.02,-0.02,56.40,6.90,-28.640.00,0.00,1.00,-0.09,0.10,-0.06,137.53,7.04,-17.52
-0.00,-0.00,1.00,-0.01,0.08,0.00,56.40,6.90,-28.640.00,-0.00,1.00,-0.08,0.16,-0.06,137.53,7.04,-17.52
0.00,0.00,1.00,-0.09,0.14,0.04,70.60,18.26,-28.640.00,0.00,1.00,-0.08,0.16,-0.02,137.53,7.04,-17.52
-0.00,0.00,1.00,0.05,0.03,0.03,70.60,18.26,-28.640.00,-0.00,1.00,-0.14,0.15,0.02,137.53,7.04,-17.52
0.00,0.00,1.00,0.03,0.12,-0.01,70.60,18.26,-28.640.00,-0.00,1.00,-0.20,0.07,0.07,115.58,8.61,-26.99
-0.00,0.00,1.00,-0.02,0.05,-0.05,44.57,19.67,-44.090.00,0.00,1.00,-0.13,0.07,0.07,115.58,8.61,-26.99
0.00,0.00,1.00,0.10,0.03,-0.02,44.57,19.67,-44.090.00,-0.00,1.00,-0.08,0.00,-0.02,115.58,8.61,-26.99
-0.00,0.00,1.00,-0.02,0.10,-0.02,44.57,19.67,-44.090.00,-0.00,1.00,-0.09,0.11,-0.08,115.58,2.32,-21.57
0.00,0.00,1.01,-0.08,0.05,-0.03,46.93,18.26,-28.640.00,-0.00,1.00,-0.19,0.11,-0.02,115.58,2.32,-21.57
0.00,-0.00,1.00,-0.10,0.12,-0.05,46.93,18.26,-28.640.00,-0.00,1.00,-0.09,0.14,-0.05,115.58,2.32,-21.57
-0.00,0.00,1.00,0.02,0.08,-0.02,46.93,18.26,-28.640.00,-0.00,1.00,-0.11,0.11,0.02,137.53,3.89,-28.34
0.00,0.00,1.00,0.03,0.03,-0.04,42.20,9.74,-32.070.00,-0.00,1.00,-0.08,0.12,-0.07,137.53,3.89,-28.34
0.00,-0.00,1.00,0.01,0.06,0.00,42.20,9.74,-32.070.00,-0.00,1.00,-0.06,0.06,0.00,137.53,3.89,-28.34
0.00,0.00,1.00,-0.08,0.06,-0.04,42.20,9.74,-32.070.00,-0.00,1.00,0.05,0.18,0.04,99.89,7.04,-39.16
-0.00,0.00,1.00,-0.02,0.03,-0.02,42.20,9.74,-32.070.00,-0.00,1.00,-0.01,0.10,-0.03,99.89,7.04,-39.16
0.00,-0.00,1.00,-0.04,0.08,-0.11,58.77,14.00,-40.650.00,-0.00,1.00,-0.01,0.15,0.02,99.89,7.04,-39.16
-0.00,0.00,1.00,0.01,0.14,0.02,58.77,14.00,-40.650.00,0.00,1.00,-0.08,0.11,-0.05,118.71,3.89,-41.87
0.00,-0.00,1.00,-0.02,0.05,0.03,58.77,14.00,-40.650.00,-0.00,1.00,-0.07,0.17,0.04,118.71,3.89,-41.87
0.00,0.00,1.00,-0.08,-0.03,-0.06,68.23,25.35,-26.920.00,-0.00,1.00,-0.07,0.11,0.14,118.71,3.89,-41.87
0.00,-0.00,1.00,-0.02,0.05,0.02,68.23,25.35,-26.920.00,-0.00,1.00,-0.14,0.13,0.04,118.71,3.89,-41.87
-0.00,0.00,1.00,0.00,0.06,0.04,68.23,25.35,-26.920.00,-0.00,1.00,-0.05,0.01,-0.02,124.99,0.74,-22.93
-0.00,0.00,1.00,0.02,0.04,-0.01,56.40,12.58,-21.780.00,-0.00,1.00,-0.09,0.15,0.08,124.99,0.74,-22.93
-0.00,0.00,1.00,-0.02,0.10,0.05,56.40,12.58,-21.780.00,-0.00,1.00,-0.12,0.11,0.02,124.99,0.74,-22.93
0.00,0.00,1.00,0.00,0.14,0.00,56.40,12.58,-21.780.00,-0.00,1.00,-0.06,0.12,-0.01,121.85,-3.98,-13.46
0.00,0.00,1.00,-0.08,0.10,0.08,51.67,23.93,-32.070.00,-0.00,1.00,-0.13,0.04,-0.05,121.85,-3.98,-13.46
-0.00,0.00,1.00,-0.06,0.08,0.03,51.67,23.93,-32.070.00,-0.00,1.00,-0.08,0.06,0.04,121.85,-3.98,-13.46
0.00,0.00,1.00,0.08,0.16,-0.02,51.67,23.93,-32.070.00,-0.00,1.00,-0.08,0.18,0.04,131.26,10.18,-31.05
0.00,0.00,1.00,-0.05,0.04,-0.01,51.67,23.93,-32.070.00,-0.00,1.00,-0.15,0.14,0.06,131.26,10.18,-31.05
-0.00,0.00,1.00,-0.05,0.10,-0.05,68.23,22.51,-23.490.00,-0.00,1.00,-0.07,0.23,0.02,131.26,10.18,-31.05
0.00,0.00,1.00,-0.12,0.09,0.02,68.23,22.51,-23.490.00,-0.00,1.00,-0.02,0.14,-0.02,96.76,5.46,-26.99
-0.00,0.00,1.00,-0.02,0.12,-0.03,68.23,22.51,-23.490.00,0.00,1.00,-0.08,0.14,0.11,96.76,5.46,-26.99
0.00,0.00,1.00,-0.03,0.08,-0.04,63.50,2.64,-26.920.00,0.00,1.00,-0.04,0.03,0.03,96.76,5.46,-26.99
0.00,-0.00,1.00,0.02,0.08,0.04,63.50,2.64,-26.920.00,-0.00,1.00,-0.07,0.03,-0.02,106.17,0.74,-33.75
0.00,0.00,1.00,0.03,-0.02,0.01,63.50,2.64,-26.920.00,-0.00,1.00,-0.03,0.16,-0.02,106.17,0.74,-33.75
-0.00,-0.00,1.00,-0.13,0.10,0.06,54.03,25.35,-37.220.00,0.00,1.00,-0.11,0.13,0.05,106.17,0.74,-33.75
0.00,0.00,1.00,-0.02,0.11,-0.01,54.03,25.35,-37.220.00,-0.00,1.00,-0.08,0.14,0.03,106.17,0.74,-33.75
-0.00,0.00,1.00,-0.05,0.18,-0.02,54.03,25.35,-37.220.00,-0.00,1.00,-0.02,0.01,0.07,106.17,0.74,-33.75
0.00,0.00,1.00,-0.08,0.19,-0.01,65.86,15.42,-28.640.00,-0.00,1.00,-0.04,0.06,-0.05,106.17,0.74,-33.75
0.00,0.00,1.00,0.01,-0.01,0.08,65.86,15.42,-28.640.00,-0.00,1.00,-0.10,0.09,0.07,106.17,0.74,-33.75
0.00,0.00,1.00,-0.01,0.05,-0.06,65.86,15.42,-28.640.00,-0.00,1.00,-0.15,0.05,-0.01,131.26,3.89,-31.05
0.00,0.00,1.00,0.02,0.19,0.01,65.86,15.42,-28.640.00,-0.00,1.00,-0.10,0.11,0.01,131.26,3.89,-31.05
0.00,0.00,1.00,0.04,0.10,0.05,68.23,11.16,-26.920.00,-0.00,1.00,-0.12,0.15,0.03,131.26,3.89,-31.05
0.00,0.00,1.00,0.05,0.11,0.02,68.23,11.16,-26.920.00,-0.00,1.00,-0.03,0.11,-0.11,124.99,10.18,-39.16
0.00,0.00,1.00,0.11,0.05,0.03,68.23,11.16,-26.920.00,-0.00,1.00,-0.02,0.12,0.00,124.99,10.18,-39.16
0.00,0.00,1.00,-0.02,0.05,0.00,56.40,18.26,-25.210.00,-0.00,1.00,-0.12,0.21,-0.12,124.99,10.18,-39.16
-0.00,-0.00,1.00,0.02,0.09,0.11,56.40,18.26,-25.210.00,-0.00,1.00,-0.13,0.14,0.05,131.26,13.33,-28.34
0.00,-0.00,1.00,-0.03,-0.04,0.09,56.40,18.26,-25.210.00,-0.00,1.00,-0.11,0.14,-0.08,131.26,13.33,-28.34
0.00,-0.00,1.00,-0.03,0.10,0.07,61.13,9.74,-21.780.00,-0.00,1.00,-0.13,0.18,0.06,131.26,13.33,-28.34
0.00,0.00,1.00,-0.07,0.05,-0.02,61.13,9.74,-21.780.00,0.00,1.00,-0.08,0.17,0.02,131.26,13.33,-28.34
-0.00,0.00,1.00,-0.09,0.05,-0.12,61.13,9.74,-21.780.00,-0.00,1.00,-0.07,0.11,0.02,109.30,-0.83,-32.40
0.00,0.00,1.00,-0.13,0.09,0.04,56.40,1.22,-21.780.00,-0.00,1.00,-0.08,0.15,0.06,109.30,-0.83,-32.40
0.00,0.00,1.00,-0.01,0.06,-0.02,56.40,1.22,-21.780.00,-0.00,1.00,-0.06,0.10,-0.07,109.30,-0.83,-32.40
0.00,-0.00,1.00,0.01,0.05,-0.04,56.40,1.22,-21.780.00,-0.00,1.00,-0.05,0.05,0.08,156.35,3.89,-31.05
0.00,0.00,1.00,-0.07,0.02,-0.12,51.67,9.74,-32.070.00,-0.00,1.00,-0.13,0.13,0.00,156.35,3.89,-31.05
-0.00,0.00,1.00,0.08,0.09,-0.01,51.67,9.74,-32.070.00,-0.00,1.00,0.03,0.10,0.04,156.35,3.89,-31.05
